frame,timestamp,phase,gt_x_px,gt_y_px,gt_x_norm,gt_y_norm
587,9.783333333333333,TUTORIAL_PREPARATION,,,,
588,9.8,TUTORIAL_PREPARATION,,,,
589,9.816666666666666,TUTORIAL_PREPARATION,,,,
590,9.833333333333334,TUTORIAL_PREPARATION,,,,
591,9.85,TUTORIAL_PREPARATION,,,,
592,9.866666666666667,TUTORIAL_PREPARATION,,,,
593,9.883333333333333,TUTORIAL_PREPARATION,,,,
594,9.9,TUTORIAL_PREPARATION,,,,
595,9.916666666666666,TUTORIAL_PREPARATION,,,,
596,9.933333333333334,TUTORIAL_PREPARATION,,,,
597,9.95,TUTORIAL_PREPARATION,,,,
598,9.966666666666667,TUTORIAL_PREPARATION,,,,
599,9.983333333333333,TUTORIAL_PREPARATION,,,,
600,10.0,TUTORIAL_PREPARATION,,,,
601,10.016666666666667,TUTORIAL_PREPARATION,,,,
602,10.033333333333333,TUTORIAL_PREPARATION,,,,
603,10.05,TUTORIAL_PREPARATION,,,,
604,10.066666666666666,TUTORIAL_PREPARATION,,,,
605,10.083333333333334,TUTORIAL_PREPARATION,,,,
606,10.1,TUTORIAL_PREPARATION,,,,
607,10.116666666666667,TUTORIAL_PREPARATION,,,,
608,10.133333333333333,TUTORIAL_PREPARATION,,,,
609,10.15,TUTORIAL_PREPARATION,,,,
610,10.166666666666666,TUTORIAL_PREPARATION,,,,
611,10.183333333333334,TUTORIAL_PREPARATION,,,,
612,10.2,TUTORIAL_PREPARATION,,,,
613,10.216666666666667,TUTORIAL_PREPARATION,,,,
614,10.233333333333333,TUTORIAL_PREPARATION,,,,
615,10.25,TUTORIAL_PREPARATION,,,,
616,10.266666666666667,TUTORIAL_PREPARATION,,,,
617,10.283333333333333,TUTORIAL_PREPARATION,,,,
618,10.3,TUTORIAL_PREPARATION,,,,
619,10.316666666666666,TUTORIAL_PREPARATION,,,,
620,10.333333333333334,TUTORIAL_PREPARATION,,,,
621,10.35,TUTORIAL_PREPARATION,,,,
622,10.366666666666667,TUTORIAL_PREPARATION,,,,
623,10.383333333333333,TUTORIAL_PREPARATION,,,,
624,10.4,TUTORIAL_PREPARATION,,,,
625,10.416666666666666,TUTORIAL_PREPARATION,,,,
626,10.433333333333334,TUTORIAL_PREPARATION,,,,
627,10.45,TUTORIAL_PREPARATION,,,,
628,10.466666666666667,TUTORIAL_PREPARATION,,,,
629,10.483333333333333,TUTORIAL_PREPARATION,,,,
630,10.5,TUTORIAL_PREPARATION,,,,
631,10.516666666666667,TUTORIAL_PREPARATION,,,,
632,10.533333333333333,TUTORIAL_PREPARATION,,,,
633,10.55,TUTORIAL_PREPARATION,,,,
634,10.566666666666666,TUTORIAL_PREPARATION,,,,
635,10.583333333333334,TUTORIAL_PREPARATION,,,,
636,10.6,TUTORIAL_PREPARATION,,,,
637,10.616666666666667,TUTORIAL_PREPARATION,,,,
638,10.633333333333333,TUTORIAL_PREPARATION,,,,
639,10.65,TUTORIAL_PREPARATION,,,,
640,10.666666666666666,TUTORIAL_PREPARATION,,,,
641,10.683333333333334,TUTORIAL_PREPARATION,,,,
642,10.7,TUTORIAL_PREPARATION,,,,
643,10.716666666666667,TUTORIAL_PREPARATION,,,,
644,10.733333333333333,TUTORIAL_PREPARATION,,,,
645,10.75,TUTORIAL_PREPARATION,,,,
646,10.766666666666667,TUTORIAL_PREPARATION,,,,
647,10.783333333333333,TUTORIAL_PREPARATION,,,,
648,10.8,TUTORIAL_PREPARATION,,,,
649,10.816666666666666,TUTORIAL_PREPARATION,,,,
650,10.833333333333334,TUTORIAL_PREPARATION,,,,
651,10.85,TUTORIAL_PREPARATION,,,,
652,10.866666666666667,TUTORIAL_PREPARATION,,,,
653,10.883333333333333,TUTORIAL_PREPARATION,,,,
654,10.9,TUTORIAL_PREPARATION,,,,
655,10.916666666666666,TUTORIAL_PREPARATION,,,,
656,10.933333333333334,TUTORIAL_PREPARATION,,,,
657,10.95,TUTORIAL_PREPARATION,,,,
658,10.966666666666667,TUTORIAL_PREPARATION,,,,
659,10.983333333333333,TUTORIAL_PREPARATION,,,,
660,11.0,TUTORIAL,150.0,540.0,0.078125,0.5
661,11.016666666666667,TUTORIAL,153.3820459290188,540.0,0.07988648225469729,0.5
662,11.033333333333333,TUTORIAL,156.76409185803757,540.0,0.08164796450939457,0.5
663,11.05,TUTORIAL,160.14613778705638,540.0,0.08340944676409186,0.5
664,11.066666666666666,TUTORIAL,163.52818371607515,540.0,0.08517092901878914,0.5
665,11.083333333333334,TUTORIAL,166.91022964509395,540.0,0.08693241127348643,0.5
666,11.1,TUTORIAL,170.29227557411275,540.0,0.08869389352818373,0.5
667,11.116666666666667,TUTORIAL,173.67432150313152,540.0,0.090455375782881,0.5
668,11.133333333333333,TUTORIAL,177.05636743215032,540.0,0.0922168580375783,0.5
669,11.15,TUTORIAL,180.4384133611691,540.0,0.09397834029227557,0.5
670,11.166666666666666,TUTORIAL,183.8204592901879,540.0,0.09573982254697286,0.5
671,11.183333333333334,TUTORIAL,187.20250521920667,540.0,0.09750130480167014,0.5
672,11.2,TUTORIAL,190.58455114822547,540.0,0.09926278705636743,0.5
673,11.216666666666667,TUTORIAL,193.96659707724427,540.0,0.10102426931106473,0.5
674,11.233333333333333,TUTORIAL,197.34864300626305,540.0,0.102785751565762,0.5
675,11.25,TUTORIAL,200.73068893528185,540.0,0.1045472338204593,0.5
676,11.266666666666667,TUTORIAL,204.11273486430062,540.0,0.10630871607515657,0.5
677,11.283333333333333,TUTORIAL,207.49478079331942,540.0,0.10807019832985386,0.5
678,11.3,TUTORIAL,210.8768267223382,540.0,0.10983168058455114,0.5
679,11.316666666666666,TUTORIAL,214.258872651357,540.0,0.11159316283924843,0.5
680,11.333333333333334,TUTORIAL,217.6409185803758,540.0,0.11335464509394573,0.5
681,11.35,TUTORIAL,221.02296450939457,540.0,0.115116127348643,0.5
682,11.366666666666667,TUTORIAL,224.40501043841334,540.0,0.11687760960334029,0.5
683,11.383333333333333,TUTORIAL,227.78705636743217,540.0,0.11863909185803759,0.5
684,11.4,TUTORIAL,231.16910229645094,540.0,0.12040057411273487,0.5
685,11.416666666666666,TUTORIAL,234.55114822546972,540.0,0.12216205636743215,0.5
686,11.433333333333334,TUTORIAL,237.93319415448852,540.0,0.12392353862212943,0.5
687,11.45,TUTORIAL,241.31524008350732,540.0,0.12568502087682673,0.5
688,11.466666666666667,TUTORIAL,244.6972860125261,540.0,0.127446503131524,0.5
689,11.483333333333333,TUTORIAL,248.0793319415449,540.0,0.1292079853862213,0.5
690,11.5,TUTORIAL,251.4613778705637,540.0,0.1309694676409186,0.5
691,11.516666666666667,TUTORIAL,254.84342379958247,540.0,0.13273094989561587,0.5
692,11.533333333333333,TUTORIAL,258.22546972860124,540.0,0.13449243215031315,0.5
693,11.55,TUTORIAL,261.60751565762007,540.0,0.13625391440501045,0.5
694,11.566666666666666,TUTORIAL,264.98956158663884,540.0,0.13801539665970772,0.5
695,11.583333333333334,TUTORIAL,268.3716075156576,540.0,0.13977687891440502,0.5
696,11.6,TUTORIAL,271.7536534446764,540.0,0.1415383611691023,0.5
697,11.616666666666667,TUTORIAL,275.1356993736952,540.0,0.1432998434237996,0.5
698,11.633333333333333,TUTORIAL,278.517745302714,540.0,0.14506132567849686,0.5
699,11.65,TUTORIAL,281.8997912317328,540.0,0.1468228079331942,0.5
700,11.666666666666666,TUTORIAL,285.2818371607516,540.0,0.14858429018789146,0.5
701,11.683333333333334,TUTORIAL,288.66388308977037,540.0,0.15034577244258873,0.5
702,11.7,TUTORIAL,292.04592901878914,540.0,0.152107254697286,0.5
703,11.716666666666667,TUTORIAL,295.4279749478079,540.0,0.15386873695198328,0.5
704,11.733333333333333,TUTORIAL,298.8100208768267,540.0,0.15563021920668058,0.5
705,11.75,TUTORIAL,302.1920668058455,540.0,0.15739170146137788,0.5
706,11.766666666666667,TUTORIAL,305.57411273486434,540.0,0.15915318371607518,0.5
707,11.783333333333333,TUTORIAL,308.9561586638831,540.0,0.16091466597077245,0.5
708,11.8,TUTORIAL,312.3382045929019,540.0,0.16267614822546975,0.5
709,11.816666666666666,TUTORIAL,315.72025052192066,540.0,0.16443763048016702,0.5
710,11.833333333333334,TUTORIAL,319.10229645093943,540.0,0.1661991127348643,0.5
711,11.85,TUTORIAL,322.4843423799582,540.0,0.16796059498956156,0.5
712,11.866666666666667,TUTORIAL,325.86638830897704,540.0,0.16972207724425886,0.5
713,11.883333333333333,TUTORIAL,329.24843423799587,540.0,0.1714835594989562,0.5
714,11.9,TUTORIAL,332.63048016701464,540.0,0.17324504175365346,0.5
715,11.916666666666666,TUTORIAL,336.0125260960334,540.0,0.17500652400835073,0.5
716,11.933333333333334,TUTORIAL,339.3945720250522,540.0,0.176768006263048,0.5
717,11.95,TUTORIAL,342.77661795407096,540.0,0.17852948851774528,0.5
718,11.966666666666667,TUTORIAL,346.1586638830898,540.0,0.1802909707724426,0.5
719,11.983333333333333,TUTORIAL,349.54070981210856,540.0,0.18205245302713988,0.5
720,12.0,TUTORIAL,352.9227557411274,540.0,0.18381393528183718,0.5
721,12.016666666666667,TUTORIAL,356.30480167014616,540.0,0.18557541753653445,0.5
722,12.033333333333333,TUTORIAL,359.68684759916493,540.0,0.18733689979123175,0.5
723,12.05,TUTORIAL,363.0688935281837,540.0,0.18909838204592902,0.5
724,12.066666666666666,TUTORIAL,366.4509394572025,540.0,0.1908598643006263,0.5
725,12.083333333333334,TUTORIAL,369.8329853862213,540.0,0.1926213465553236,0.5
726,12.1,TUTORIAL,373.2150313152401,540.0,0.19438282881002086,0.5
727,12.116666666666667,TUTORIAL,376.5970772442589,540.0,0.1961443110647182,0.5
728,12.133333333333333,TUTORIAL,379.9791231732777,540.0,0.19790579331941546,0.5
729,12.15,TUTORIAL,383.36116910229646,540.0,0.19966727557411273,0.5
730,12.166666666666666,TUTORIAL,386.74321503131523,540.0,0.20142875782881,0.5
731,12.183333333333334,TUTORIAL,390.125260960334,540.0,0.2031902400835073,0.5
732,12.2,TUTORIAL,393.50730688935283,540.0,0.2049517223382046,0.5
733,12.216666666666667,TUTORIAL,396.8893528183716,540.0,0.20671320459290188,0.5
734,12.233333333333333,TUTORIAL,400.27139874739044,540.0,0.20847468684759918,0.5
735,12.25,TUTORIAL,403.6534446764092,540.0,0.21023616910229645,0.5
736,12.266666666666667,TUTORIAL,407.035490605428,540.0,0.21199765135699375,0.5
737,12.283333333333333,TUTORIAL,410.41753653444675,540.0,0.21375913361169102,0.5
738,12.3,TUTORIAL,413.7995824634656,540.0,0.21552061586638832,0.5
739,12.316666666666666,TUTORIAL,417.18162839248436,540.0,0.2172820981210856,0.5
740,12.333333333333334,TUTORIAL,420.56367432150313,540.0,0.2190435803757829,0.5
741,12.35,TUTORIAL,423.9457202505219,540.0,0.22080506263048016,0.5
742,12.366666666666667,TUTORIAL,427.32776617954073,540.0,0.22256654488517746,0.5
743,12.383333333333333,TUTORIAL,430.7098121085595,540.0,0.22432802713987474,0.5
744,12.4,TUTORIAL,434.0918580375783,540.0,0.226089509394572,0.5
745,12.416666666666666,TUTORIAL,437.4739039665971,540.0,0.22785099164926934,0.5
746,12.433333333333334,TUTORIAL,440.8559498956159,540.0,0.2296124739039666,0.5
747,12.45,TUTORIAL,444.23799582463465,540.0,0.23137395615866388,0.5
748,12.466666666666667,TUTORIAL,447.6200417536534,540.0,0.23313543841336115,0.5
749,12.483333333333333,TUTORIAL,451.00208768267225,540.0,0.23489692066805848,0.5
750,12.5,TUTORIAL,454.384133611691,540.0,0.23665840292275575,0.5
751,12.516666666666667,TUTORIAL,457.7661795407098,540.0,0.23841988517745302,0.5
752,12.533333333333333,TUTORIAL,461.14822546972863,540.0,0.24018136743215032,0.5
753,12.55,TUTORIAL,464.5302713987474,540.0,0.2419428496868476,0.5
754,12.566666666666666,TUTORIAL,467.9123173277662,540.0,0.2437043319415449,0.5
755,12.583333333333334,TUTORIAL,471.29436325678495,540.0,0.24546581419624217,0.5
756,12.6,TUTORIAL,474.6764091858038,540.0,0.24722729645093947,0.5
757,12.616666666666667,TUTORIAL,478.05845511482255,540.0,0.24898877870563674,0.5
758,12.633333333333333,TUTORIAL,481.4405010438413,540.0,0.25075026096033404,0.5
759,12.65,TUTORIAL,484.82254697286015,540.0,0.25251174321503134,0.5
760,12.666666666666666,TUTORIAL,488.2045929018789,540.0,0.2542732254697286,0.5
761,12.683333333333334,TUTORIAL,491.5866388308977,540.0,0.2560347077244259,0.5
762,12.7,TUTORIAL,494.96868475991647,540.0,0.2577961899791232,0.5
763,12.716666666666667,TUTORIAL,498.3507306889353,540.0,0.2595576722338205,0.5
764,12.733333333333333,TUTORIAL,501.7327766179541,540.0,0.2613191544885177,0.5
765,12.75,TUTORIAL,505.11482254697285,540.0,0.263080636743215,0.5
766,12.766666666666667,TUTORIAL,508.4968684759917,540.0,0.2648421189979123,0.5
767,12.783333333333333,TUTORIAL,511.87891440501045,540.0,0.2666036012526096,0.5
768,12.8,TUTORIAL,515.2609603340293,540.0,0.2683650835073069,0.5
769,12.816666666666666,TUTORIAL,518.643006263048,540.0,0.27012656576200417,0.5
770,12.833333333333334,TUTORIAL,522.0250521920668,540.0,0.27188804801670147,0.5
771,12.85,TUTORIAL,525.4070981210856,540.0,0.27364953027139877,0.5
772,12.866666666666667,TUTORIAL,528.7891440501044,540.0,0.275411012526096,0.5
773,12.883333333333333,TUTORIAL,532.1711899791233,540.0,0.27717249478079337,0.5
774,12.9,TUTORIAL,535.5532359081419,540.0,0.27893397703549055,0.5
775,12.916666666666666,TUTORIAL,538.9352818371608,540.0,0.2806954592901879,0.5
776,12.933333333333334,TUTORIAL,542.3173277661796,540.0,0.2824569415448852,0.5
777,12.95,TUTORIAL,545.6993736951983,540.0,0.28421842379958245,0.5
778,12.966666666666667,TUTORIAL,549.0814196242171,540.0,0.28597990605427975,0.5
779,12.983333333333333,TUTORIAL,552.4634655532359,540.0,0.28774138830897705,0.5
780,13.0,TUTORIAL,555.8455114822548,540.0,0.28950287056367435,0.5
781,13.016666666666667,TUTORIAL,559.2275574112734,540.0,0.2912643528183716,0.5
782,13.033333333333333,TUTORIAL,562.6096033402923,540.0,0.2930258350730689,0.5
783,13.05,TUTORIAL,565.9916492693111,540.0,0.2947873173277662,0.5
784,13.066666666666666,TUTORIAL,569.3736951983299,540.0,0.2965487995824635,0.5
785,13.083333333333334,TUTORIAL,572.7557411273486,540.0,0.29831028183716074,0.5
786,13.1,TUTORIAL,576.1377870563674,540.0,0.30007176409185804,0.5
787,13.116666666666667,TUTORIAL,579.5198329853863,540.0,0.30183324634655534,0.5
788,13.133333333333333,TUTORIAL,582.901878914405,540.0,0.3035947286012526,0.5
789,13.15,TUTORIAL,586.2839248434238,540.0,0.30535621085594994,0.5
790,13.166666666666666,TUTORIAL,589.6659707724426,540.0,0.3071176931106472,0.5
791,13.183333333333334,TUTORIAL,593.0480167014614,540.0,0.3088791753653445,0.5
792,13.2,TUTORIAL,596.4300626304802,540.0,0.3106406576200417,0.5
793,13.216666666666667,TUTORIAL,599.8121085594989,540.0,0.312402139874739,0.5
794,13.233333333333333,TUTORIAL,603.1941544885178,540.0,0.3141636221294364,0.5
795,13.25,TUTORIAL,606.5762004175365,540.0,0.31592510438413357,0.5
796,13.266666666666667,TUTORIAL,609.9582463465554,540.0,0.3176865866388309,0.5
797,13.283333333333333,TUTORIAL,613.3402922755741,540.0,0.3194480688935282,0.5
798,13.3,TUTORIAL,616.7223382045929,540.0,0.32120955114822547,0.5
799,13.316666666666666,TUTORIAL,620.1043841336117,540.0,0.32297103340292277,0.5
800,13.333333333333334,TUTORIAL,623.4864300626305,540.0,0.32473251565762,0.5
801,13.35,TUTORIAL,626.8684759916493,540.0,0.32649399791231737,0.5
802,13.366666666666667,TUTORIAL,630.250521920668,540.0,0.3282554801670146,0.5
803,13.383333333333333,TUTORIAL,633.6325678496869,540.0,0.3300169624217119,0.5
804,13.4,TUTORIAL,637.0146137787057,540.0,0.3317784446764092,0.5
805,13.416666666666666,TUTORIAL,640.3966597077244,540.0,0.33353992693110646,0.5
806,13.433333333333334,TUTORIAL,643.7787056367432,540.0,0.33530140918580376,0.5
807,13.45,TUTORIAL,647.160751565762,540.0,0.33706289144050106,0.5
808,13.466666666666667,TUTORIAL,650.5427974947809,540.0,0.33882437369519836,0.5
809,13.483333333333333,TUTORIAL,653.9248434237995,540.0,0.3405858559498956,0.5
810,13.5,TUTORIAL,657.3068893528184,540.0,0.3423473382045929,0.5
811,13.516666666666667,TUTORIAL,660.6889352818372,540.0,0.3441088204592902,0.5
812,13.533333333333333,TUTORIAL,664.070981210856,540.0,0.3458703027139875,0.5
813,13.55,TUTORIAL,667.4530271398747,540.0,0.34763178496868474,0.5
814,13.566666666666666,TUTORIAL,670.8350730688935,540.0,0.34939326722338204,0.5
815,13.583333333333334,TUTORIAL,674.2171189979123,540.0,0.3511547494780793,0.5
816,13.6,TUTORIAL,677.5991649269312,540.0,0.35291623173277664,0.5
817,13.616666666666667,TUTORIAL,680.9812108559499,540.0,0.35467771398747394,0.5
818,13.633333333333333,TUTORIAL,684.3632567849687,540.0,0.3564391962421712,0.5
819,13.65,TUTORIAL,687.7453027139875,540.0,0.3582006784968685,0.5
820,13.666666666666666,TUTORIAL,691.1273486430063,540.0,0.3599621607515658,0.5
821,13.683333333333334,TUTORIAL,694.509394572025,540.0,0.36172364300626303,0.5
822,13.7,TUTORIAL,697.8914405010438,540.0,0.36348512526096033,0.5
823,13.716666666666667,TUTORIAL,701.2734864300627,540.0,0.36524660751565763,0.5
824,13.733333333333333,TUTORIAL,704.6555323590815,540.0,0.36700808977035493,0.5
825,13.75,TUTORIAL,708.0375782881002,540.0,0.36876957202505223,0.5
826,13.766666666666667,TUTORIAL,711.419624217119,540.0,0.37053105427974947,0.5
827,13.783333333333333,TUTORIAL,714.8016701461378,540.0,0.37229253653444677,0.5
828,13.8,TUTORIAL,718.1837160751566,540.0,0.374054018789144,0.5
829,13.816666666666666,TUTORIAL,721.5657620041753,540.0,0.3758155010438413,0.5
830,13.833333333333334,TUTORIAL,724.9478079331942,540.0,0.37757698329853867,0.5
831,13.85,TUTORIAL,728.329853862213,540.0,0.3793384655532359,0.5
832,13.866666666666667,TUTORIAL,731.7118997912318,540.0,0.3810999478079332,0.5
833,13.883333333333333,TUTORIAL,735.0939457202505,540.0,0.38286143006263046,0.5
834,13.9,TUTORIAL,738.4759916492693,540.0,0.38462291231732776,0.5
835,13.916666666666666,TUTORIAL,741.8580375782881,540.0,0.38638439457202506,0.5
836,13.933333333333334,TUTORIAL,745.2400835073068,540.0,0.3881458768267223,0.5
837,13.95,TUTORIAL,748.6221294363257,540.0,0.38990735908141966,0.5
838,13.966666666666667,TUTORIAL,752.0041753653445,540.0,0.39166884133611696,0.5
839,13.983333333333333,TUTORIAL,755.3862212943633,540.0,0.3934303235908142,0.5
840,14.0,TUTORIAL,758.768267223382,540.0,0.3951918058455115,0.5
841,14.016666666666667,TUTORIAL,762.1503131524008,540.0,0.39695328810020875,0.5
842,14.033333333333333,TUTORIAL,765.5323590814196,540.0,0.39871477035490605,0.5
843,14.05,TUTORIAL,768.9144050104384,540.0,0.40047625260960334,0.5
844,14.066666666666666,TUTORIAL,772.2964509394573,540.0,0.40223773486430064,0.5
845,14.083333333333334,TUTORIAL,775.678496868476,540.0,0.40399921711899794,0.5
846,14.1,TUTORIAL,779.0605427974948,540.0,0.4057606993736952,0.5
847,14.116666666666667,TUTORIAL,782.4425887265136,540.0,0.4075221816283925,0.5
848,14.133333333333333,TUTORIAL,785.8246346555323,540.0,0.4092836638830898,0.5
849,14.15,TUTORIAL,789.2066805845511,540.0,0.41104514613778703,0.5
850,14.166666666666666,TUTORIAL,792.5887265135699,540.0,0.41280662839248433,0.5
851,14.183333333333334,TUTORIAL,795.9707724425888,540.0,0.41456811064718163,0.5
852,14.2,TUTORIAL,799.3528183716076,540.0,0.41632959290187893,0.5
853,14.216666666666667,TUTORIAL,802.7348643006263,540.0,0.41809107515657623,0.5
854,14.233333333333333,TUTORIAL,806.1169102296451,540.0,0.4198525574112735,0.5
855,14.25,TUTORIAL,809.4989561586639,540.0,0.4216140396659708,0.5
856,14.266666666666667,TUTORIAL,812.8810020876826,540.0,0.423375521920668,0.5
857,14.283333333333333,TUTORIAL,816.2630480167014,540.0,0.4251370041753653,0.5
858,14.3,TUTORIAL,819.6450939457203,540.0,0.4268984864300627,0.5
859,14.316666666666666,TUTORIAL,823.0271398747391,540.0,0.4286599686847599,0.5
860,14.333333333333334,TUTORIAL,826.4091858037579,540.0,0.4304214509394572,0.5
861,14.35,TUTORIAL,829.7912317327766,540.0,0.4321829331941545,0.5
862,14.366666666666667,TUTORIAL,833.1732776617954,540.0,0.43394441544885176,0.5
863,14.383333333333333,TUTORIAL,836.5553235908142,540.0,0.43570589770354906,0.5
864,14.4,TUTORIAL,839.9373695198329,540.0,0.4374673799582463,0.5
865,14.416666666666666,TUTORIAL,843.3194154488518,540.0,0.43922886221294366,0.5
866,14.433333333333334,TUTORIAL,846.7014613778706,540.0,0.44099034446764096,0.5
867,14.45,TUTORIAL,850.0835073068894,540.0,0.4427518267223382,0.5
868,14.466666666666667,TUTORIAL,853.4655532359081,540.0,0.4445133089770355,0.5
869,14.483333333333333,TUTORIAL,856.8475991649269,540.0,0.44627479123173275,0.5
870,14.5,TUTORIAL,860.2296450939457,540.0,0.44803627348643005,0.5
871,14.516666666666667,TUTORIAL,863.6116910229645,540.0,0.44979775574112735,0.5
872,14.533333333333333,TUTORIAL,866.9937369519834,540.0,0.45155923799582465,0.5
873,14.55,TUTORIAL,870.3757828810021,540.0,0.45332072025052195,0.5
874,14.566666666666666,TUTORIAL,873.7578288100209,540.0,0.4550822025052192,0.5
875,14.583333333333334,TUTORIAL,877.1398747390397,540.0,0.4568436847599165,0.5
876,14.6,TUTORIAL,880.5219206680584,540.0,0.4586051670146138,0.5
877,14.616666666666667,TUTORIAL,883.9039665970772,540.0,0.46036664926931103,0.5
878,14.633333333333333,TUTORIAL,887.2860125260961,540.0,0.4621281315240084,0.5
879,14.65,TUTORIAL,890.6680584551149,540.0,0.4638896137787057,0.5
880,14.666666666666666,TUTORIAL,894.0501043841336,540.0,0.46565109603340293,0.5
881,14.683333333333334,TUTORIAL,897.4321503131524,540.0,0.46741257828810023,0.5
882,14.7,TUTORIAL,900.8141962421712,540.0,0.4691740605427975,0.5
883,14.716666666666667,TUTORIAL,904.19624217119,540.0,0.4709355427974948,0.5
884,14.733333333333333,TUTORIAL,907.5782881002087,540.0,0.4726970250521921,0.5
885,14.75,TUTORIAL,910.9603340292276,540.0,0.4744585073068894,0.5
886,14.766666666666667,TUTORIAL,914.3423799582464,540.0,0.4762199895615867,0.5
887,14.783333333333333,TUTORIAL,917.7244258872652,540.0,0.4779814718162839,0.5
888,14.8,TUTORIAL,921.1064718162839,540.0,0.4797429540709812,0.5
889,14.816666666666666,TUTORIAL,924.4885177453027,540.0,0.4815044363256785,0.5
890,14.833333333333334,TUTORIAL,927.8705636743215,540.0,0.48326591858037576,0.5
891,14.85,TUTORIAL,931.2526096033403,540.0,0.48502740083507306,0.5
892,14.866666666666667,TUTORIAL,934.6346555323591,540.0,0.48678888308977036,0.5
893,14.883333333333333,TUTORIAL,938.0167014613779,540.0,0.48855036534446766,0.5
894,14.9,TUTORIAL,941.3987473903967,540.0,0.49031184759916496,0.5
895,14.916666666666666,TUTORIAL,944.7807933194155,540.0,0.4920733298538622,0.5
896,14.933333333333334,TUTORIAL,948.1628392484342,540.0,0.4938348121085595,0.5
897,14.95,TUTORIAL,951.544885177453,540.0,0.49559629436325675,0.5
898,14.966666666666667,TUTORIAL,954.9269311064718,540.0,0.49735777661795405,0.5
899,14.983333333333333,TUTORIAL,958.3089770354907,540.0,0.4991192588726514,0.5
900,15.0,TUTORIAL,961.6910229645094,540.0,0.5008807411273487,0.5
901,15.016666666666667,TUTORIAL,965.0730688935282,540.0,0.5026422233820459,0.5
902,15.033333333333333,TUTORIAL,968.455114822547,540.0,0.5044037056367432,0.5
903,15.05,TUTORIAL,971.8371607515658,540.0,0.5061651878914405,0.5
904,15.066666666666666,TUTORIAL,975.2192066805845,540.0,0.5079266701461378,0.5
905,15.083333333333334,TUTORIAL,978.6012526096033,540.0,0.5096881524008351,0.5
906,15.1,TUTORIAL,981.9832985386222,540.0,0.5114496346555324,0.5
907,15.116666666666667,TUTORIAL,985.365344467641,540.0,0.5132111169102297,0.5
908,15.133333333333333,TUTORIAL,988.7473903966597,540.0,0.514972599164927,0.5
909,15.15,TUTORIAL,992.1294363256785,540.0,0.5167340814196242,0.5
910,15.166666666666666,TUTORIAL,995.5114822546973,540.0,0.5184955636743215,0.5
911,15.183333333333334,TUTORIAL,998.8935281837161,540.0,0.5202570459290188,0.5
912,15.2,TUTORIAL,1002.2755741127348,540.0,0.5220185281837161,0.5
913,15.216666666666667,TUTORIAL,1005.6576200417537,540.0,0.5237800104384134,0.5
914,15.233333333333333,TUTORIAL,1009.0396659707725,540.0,0.5255414926931107,0.5
915,15.25,TUTORIAL,1012.4217118997913,540.0,0.527302974947808,0.5
916,15.266666666666667,TUTORIAL,1015.80375782881,540.0,0.5290644572025053,0.5
917,15.283333333333333,TUTORIAL,1019.1858037578288,540.0,0.5308259394572025,0.5
918,15.3,TUTORIAL,1022.5678496868476,540.0,0.5325874217118998,0.5
919,15.316666666666666,TUTORIAL,1025.9498956158664,540.0,0.5343489039665971,0.5
920,15.333333333333334,TUTORIAL,1029.3319415448852,540.0,0.5361103862212944,0.5
921,15.35,TUTORIAL,1032.7139874739041,540.0,0.5378718684759918,0.5
922,15.366666666666667,TUTORIAL,1036.0960334029228,540.0,0.539633350730689,0.5
923,15.383333333333333,TUTORIAL,1039.4780793319414,540.0,0.5413948329853862,0.5
924,15.4,TUTORIAL,1042.8601252609603,540.0,0.5431563152400835,0.5
925,15.416666666666666,TUTORIAL,1046.2421711899792,540.0,0.5449177974947809,0.5
926,15.433333333333334,TUTORIAL,1049.6242171189979,540.0,0.546679279749478,0.5
927,15.45,TUTORIAL,1053.0062630480168,540.0,0.5484407620041754,0.5
928,15.466666666666667,TUTORIAL,1056.3883089770356,540.0,0.5502022442588728,0.5
929,15.483333333333333,TUTORIAL,1059.7703549060543,540.0,0.55196372651357,0.5
930,15.5,TUTORIAL,1063.152400835073,540.0,0.5537252087682671,0.5
931,15.516666666666667,TUTORIAL,1066.5344467640919,540.0,0.5554866910229646,0.5
932,15.533333333333333,TUTORIAL,1069.9164926931107,540.0,0.5572481732776619,0.5
933,15.55,TUTORIAL,1073.2985386221294,540.0,0.559009655532359,0.5
934,15.566666666666666,TUTORIAL,1076.6805845511483,540.0,0.5607711377870565,0.5
935,15.583333333333334,TUTORIAL,1080.0626304801672,540.0,0.5625326200417538,0.5
