frame,timestamp,phase,gt_x_px,gt_y_px,gt_x_norm,gt_y_norm
440,7.333333333333333,TUTORIAL,417.1816283924844,540.0,0.2172820981210856,0.5
441,7.35,TUTORIAL,420.56367432150313,540.0,0.2190435803757829,0.5
442,7.366666666666666,TUTORIAL,423.9457202505219,540.0,0.2208050626304801,0.5
443,7.383333333333334,TUTORIAL,427.32776617954073,540.0,0.2225665448851774,0.5
444,7.4,TUTORIAL,430.7098121085595,540.0,0.2243280271398747,0.5
445,7.416666666666667,TUTORIAL,434.0918580375783,540.0,0.226089509394572,0.5
446,7.433333333333334,TUTORIAL,437.4739039665971,540.0,0.2278509916492693,0.5
447,7.45,TUTORIAL,440.8559498956159,540.0,0.2296124739039666,0.5
448,7.466666666666667,TUTORIAL,444.23799582463465,540.0,0.2313739561586638,0.5
449,7.483333333333333,TUTORIAL,447.6200417536534,540.0,0.2331354384133611,0.5
450,7.5,TUTORIAL,451.00208768267225,540.0,0.2348969206680584,0.5
451,7.516666666666667,TUTORIAL,454.384133611691,540.0,0.2366584029227557,0.5
452,7.533333333333333,TUTORIAL,457.7661795407098,540.0,0.238419885177453,0.5
453,7.55,TUTORIAL,461.14822546972863,540.0,0.2401813674321503,0.5
454,7.566666666666666,TUTORIAL,464.5302713987474,540.0,0.2419428496868476,0.5
455,7.583333333333333,TUTORIAL,467.9123173277662,540.0,0.2437043319415449,0.5
456,7.6,TUTORIAL,471.29436325678495,540.0,0.2454658141962421,0.5
457,7.616666666666666,TUTORIAL,474.6764091858038,540.0,0.2472272964509394,0.5
458,7.633333333333334,TUTORIAL,478.05845511482255,540.0,0.2489887787056367,0.5
459,7.65,TUTORIAL,481.4405010438413,540.0,0.250750260960334,0.5
460,7.666666666666667,TUTORIAL,484.82254697286015,540.0,0.2525117432150313,0.5
461,7.683333333333334,TUTORIAL,488.2045929018789,540.0,0.2542732254697286,0.5
462,7.7,TUTORIAL,491.5866388308977,540.0,0.2560347077244259,0.5
463,7.716666666666667,TUTORIAL,494.96868475991647,540.0,0.2577961899791232,0.5
464,7.733333333333333,TUTORIAL,498.3507306889353,540.0,0.2595576722338205,0.5
465,7.75,TUTORIAL,501.7327766179541,540.0,0.2613191544885177,0.5
466,7.766666666666667,TUTORIAL,505.1148225469729,540.0,0.263080636743215,0.5
467,7.783333333333333,TUTORIAL,508.4968684759917,540.0,0.2648421189979123,0.5
468,7.8,TUTORIAL,511.8789144050105,540.0,0.2666036012526096,0.5
469,7.816666666666666,TUTORIAL,515.2609603340293,540.0,0.2683650835073069,0.5
470,7.833333333333333,TUTORIAL,518.643006263048,540.0,0.2701265657620041,0.5
471,7.85,TUTORIAL,522.0250521920668,540.0,0.2718880480167014,0.5
472,7.866666666666666,TUTORIAL,525.4070981210856,540.0,0.2736495302713987,0.5
473,7.883333333333334,TUTORIAL,528.7891440501044,540.0,0.275411012526096,0.5
474,7.9,TUTORIAL,532.1711899791233,540.0,0.2771724947807933,0.5
475,7.916666666666667,TUTORIAL,535.5532359081419,540.0,0.2789339770354905,0.5
476,7.933333333333334,TUTORIAL,538.9352818371608,540.0,0.2806954592901879,0.5
477,7.95,TUTORIAL,542.3173277661796,540.0,0.2824569415448852,0.5
478,7.966666666666667,TUTORIAL,545.6993736951983,540.0,0.2842184237995824,0.5
479,7.983333333333333,TUTORIAL,549.0814196242171,540.0,0.2859799060542797,0.5
480,8.0,TUTORIAL,552.4634655532359,540.0,0.287741388308977,0.5
481,8.016666666666667,TUTORIAL,555.8455114822548,540.0,0.2895028705636743,0.5
482,8.033333333333333,TUTORIAL,559.2275574112734,540.0,0.2912643528183716,0.5
483,8.05,TUTORIAL,562.6096033402923,540.0,0.2930258350730689,0.5
484,8.066666666666666,TUTORIAL,565.9916492693111,540.0,0.2947873173277662,0.5
485,8.083333333333334,TUTORIAL,569.3736951983299,540.0,0.2965487995824635,0.5
486,8.1,TUTORIAL,572.7557411273486,540.0,0.2983102818371607,0.5
487,8.116666666666667,TUTORIAL,576.1377870563674,540.0,0.300071764091858,0.5
488,8.133333333333333,TUTORIAL,579.5198329853863,540.0,0.3018332463465553,0.5
489,8.15,TUTORIAL,582.901878914405,540.0,0.3035947286012526,0.5
490,8.166666666666666,TUTORIAL,586.2839248434238,540.0,0.3053562108559499,0.5
491,8.183333333333334,TUTORIAL,589.6659707724426,540.0,0.3071176931106472,0.5
492,8.2,TUTORIAL,593.0480167014614,540.0,0.3088791753653445,0.5
493,8.216666666666667,TUTORIAL,596.4300626304802,540.0,0.3106406576200417,0.5
494,8.233333333333333,TUTORIAL,599.8121085594989,540.0,0.312402139874739,0.5
495,8.25,TUTORIAL,603.1941544885178,540.0,0.3141636221294364,0.5
496,8.266666666666667,TUTORIAL,606.5762004175365,540.0,0.3159251043841335,0.5
497,8.283333333333333,TUTORIAL,609.9582463465554,540.0,0.3176865866388309,0.5
498,8.3,TUTORIAL,613.3402922755741,540.0,0.3194480688935282,0.5
499,8.316666666666666,TUTORIAL,616.7223382045929,540.0,0.3212095511482254,0.5
500,8.333333333333334,TUTORIAL,620.1043841336117,540.0,0.3229710334029227,0.5
501,8.35,TUTORIAL,623.4864300626305,540.0,0.32473251565762,0.5
502,8.366666666666667,TUTORIAL,626.8684759916493,540.0,0.3264939979123173,0.5
503,8.383333333333333,TUTORIAL,630.250521920668,540.0,0.3282554801670146,0.5
504,8.4,TUTORIAL,633.6325678496869,540.0,0.3300169624217119,0.5
505,8.416666666666666,TUTORIAL,637.0146137787057,540.0,0.3317784446764092,0.5
506,8.433333333333334,TUTORIAL,640.3966597077244,540.0,0.3335399269311064,0.5
507,8.45,TUTORIAL,643.7787056367432,540.0,0.3353014091858037,0.5
508,8.466666666666667,TUTORIAL,647.160751565762,540.0,0.337062891440501,0.5
509,8.483333333333333,TUTORIAL,650.5427974947809,540.0,0.3388243736951983,0.5
510,8.5,TUTORIAL,653.9248434237995,540.0,0.3405858559498956,0.5
511,8.516666666666667,TUTORIAL,657.3068893528184,540.0,0.3423473382045929,0.5
512,8.533333333333333,TUTORIAL,660.6889352818372,540.0,0.3441088204592902,0.5
513,8.55,TUTORIAL,664.070981210856,540.0,0.3458703027139875,0.5
514,8.566666666666666,TUTORIAL,667.4530271398747,540.0,0.3476317849686847,0.5
515,8.583333333333334,TUTORIAL,670.8350730688935,540.0,0.349393267223382,0.5
516,8.6,TUTORIAL,674.2171189979123,540.0,0.3511547494780793,0.5
517,8.616666666666667,TUTORIAL,677.5991649269312,540.0,0.3529162317327766,0.5
518,8.633333333333333,TUTORIAL,680.9812108559499,540.0,0.3546777139874739,0.5
519,8.65,TUTORIAL,684.3632567849687,540.0,0.3564391962421712,0.5
520,8.666666666666666,TUTORIAL,687.7453027139875,540.0,0.3582006784968685,0.5
521,8.683333333333334,TUTORIAL,691.1273486430063,540.0,0.3599621607515658,0.5
522,8.7,TUTORIAL,694.509394572025,540.0,0.361723643006263,0.5
523,8.716666666666667,TUTORIAL,697.8914405010438,540.0,0.3634851252609603,0.5
524,8.733333333333333,TUTORIAL,701.2734864300627,540.0,0.3652466075156576,0.5
525,8.75,TUTORIAL,704.6555323590815,540.0,0.3670080897703549,0.5
526,8.766666666666667,TUTORIAL,708.0375782881002,540.0,0.3687695720250522,0.5
527,8.783333333333333,TUTORIAL,711.419624217119,540.0,0.3705310542797494,0.5
528,8.8,TUTORIAL,714.8016701461378,540.0,0.3722925365344467,0.5
529,8.816666666666666,TUTORIAL,718.1837160751566,540.0,0.374054018789144,0.5
530,8.833333333333334,TUTORIAL,721.5657620041753,540.0,0.3758155010438413,0.5
531,8.85,TUTORIAL,724.9478079331942,540.0,0.3775769832985386,0.5
532,8.866666666666667,TUTORIAL,728.329853862213,540.0,0.3793384655532359,0.5
533,8.883333333333333,TUTORIAL,731.7118997912318,540.0,0.3810999478079332,0.5
534,8.9,TUTORIAL,735.0939457202505,540.0,0.3828614300626304,0.5
535,8.916666666666666,TUTORIAL,738.4759916492693,540.0,0.3846229123173277,0.5
536,8.933333333333334,TUTORIAL,741.8580375782881,540.0,0.386384394572025,0.5
537,8.95,TUTORIAL,745.2400835073068,540.0,0.3881458768267223,0.5
538,8.966666666666667,TUTORIAL,748.6221294363257,540.0,0.3899073590814196,0.5
539,8.983333333333333,TUTORIAL,752.0041753653445,540.0,0.3916688413361169,0.5
540,9.0,TUTORIAL,755.3862212943633,540.0,0.3934303235908142,0.5
541,9.016666666666667,TUTORIAL,758.768267223382,540.0,0.3951918058455115,0.5
542,9.033333333333333,TUTORIAL,762.1503131524008,540.0,0.3969532881002087,0.5
543,9.05,TUTORIAL,765.5323590814196,540.0,0.398714770354906,0.5
544,9.066666666666666,TUTORIAL,768.9144050104384,540.0,0.4004762526096033,0.5
545,9.083333333333334,TUTORIAL,772.2964509394573,540.0,0.4022377348643006,0.5
546,9.1,TUTORIAL,775.678496868476,540.0,0.4039992171189979,0.5
547,9.116666666666667,TUTORIAL,779.0605427974948,540.0,0.4057606993736952,0.5
548,9.133333333333333,TUTORIAL,782.4425887265136,540.0,0.4075221816283925,0.5
549,9.15,TUTORIAL,785.8246346555323,540.0,0.4092836638830898,0.5
550,9.166666666666666,TUTORIAL,789.2066805845511,540.0,0.411045146137787,0.5
551,9.183333333333334,TUTORIAL,792.5887265135699,540.0,0.4128066283924843,0.5
552,9.2,TUTORIAL,795.9707724425888,540.0,0.4145681106471816,0.5
553,9.216666666666667,TUTORIAL,799.3528183716076,540.0,0.4163295929018789,0.5
554,9.233333333333333,TUTORIAL,802.7348643006263,540.0,0.4180910751565762,0.5
555,9.25,TUTORIAL,806.1169102296451,540.0,0.4198525574112735,0.5
556,9.266666666666667,TUTORIAL,809.4989561586639,540.0,0.4216140396659708,0.5
557,9.283333333333333,TUTORIAL,812.8810020876826,540.0,0.423375521920668,0.5
558,9.3,TUTORIAL,816.2630480167014,540.0,0.4251370041753653,0.5
559,9.316666666666666,TUTORIAL,819.6450939457203,540.0,0.4268984864300627,0.5
560,9.333333333333334,TUTORIAL,823.0271398747391,540.0,0.4286599686847599,0.5
561,9.35,TUTORIAL,826.4091858037579,540.0,0.4304214509394572,0.5
562,9.366666666666667,TUTORIAL,829.7912317327766,540.0,0.4321829331941545,0.5
563,9.383333333333333,TUTORIAL,833.1732776617954,540.0,0.4339444154488517,0.5
564,9.4,TUTORIAL,836.5553235908142,540.0,0.435705897703549,0.5
565,9.416666666666666,TUTORIAL,839.9373695198329,540.0,0.4374673799582463,0.5
566,9.433333333333334,TUTORIAL,843.3194154488518,540.0,0.4392288622129436,0.5
567,9.45,TUTORIAL,846.7014613778706,540.0,0.4409903444676409,0.5
568,9.466666666666667,TUTORIAL,850.0835073068894,540.0,0.4427518267223382,0.5
569,9.483333333333333,TUTORIAL,853.4655532359081,540.0,0.4445133089770355,0.5
570,9.5,TUTORIAL,856.8475991649269,540.0,0.4462747912317327,0.5
571,9.516666666666667,TUTORIAL,860.2296450939457,540.0,0.44803627348643,0.5
572,9.533333333333333,TUTORIAL,863.6116910229645,540.0,0.4497977557411273,0.5
573,9.55,TUTORIAL,866.9937369519834,540.0,0.4515592379958246,0.5
574,9.566666666666666,TUTORIAL,870.3757828810021,540.0,0.4533207202505219,0.5
575,9.583333333333334,TUTORIAL,873.7578288100209,540.0,0.4550822025052192,0.5
576,9.6,TUTORIAL,877.1398747390397,540.0,0.4568436847599165,0.5
577,9.616666666666667,TUTORIAL,880.5219206680584,540.0,0.4586051670146138,0.5
578,9.633333333333333,TUTORIAL,883.9039665970772,540.0,0.460366649269311,0.5
579,9.65,TUTORIAL,887.2860125260961,540.0,0.4621281315240084,0.5
580,9.666666666666666,TUTORIAL,890.6680584551149,540.0,0.4638896137787057,0.5
581,9.683333333333334,TUTORIAL,894.0501043841336,540.0,0.4656510960334029,0.5
582,9.7,TUTORIAL,897.4321503131524,540.0,0.4674125782881002,0.5
583,9.716666666666667,TUTORIAL,900.8141962421712,540.0,0.4691740605427975,0.5
584,9.733333333333333,TUTORIAL,904.19624217119,540.0,0.4709355427974948,0.5
585,9.75,TUTORIAL,907.5782881002089,540.0,0.4726970250521921,0.5
586,9.766666666666667,TUTORIAL,910.9603340292276,540.0,0.4744585073068894,0.5
587,9.783333333333333,TUTORIAL,914.3423799582464,540.0,0.4762199895615867,0.5
588,9.8,TUTORIAL,917.7244258872652,540.0,0.4779814718162839,0.5
589,9.816666666666666,TUTORIAL,921.106471816284,540.0,0.4797429540709812,0.5
590,9.833333333333334,TUTORIAL,924.4885177453028,540.0,0.4815044363256785,0.5
591,9.85,TUTORIAL,927.8705636743216,540.0,0.4832659185803757,0.5
592,9.866666666666667,TUTORIAL,931.2526096033404,540.0,0.485027400835073,0.5
593,9.883333333333333,TUTORIAL,934.6346555323591,540.0,0.4867888830897703,0.5
594,9.9,TUTORIAL,938.016701461378,540.0,0.4885503653444676,0.5
595,9.916666666666666,TUTORIAL,941.3987473903968,540.0,0.4903118475991649,0.5
596,9.933333333333334,TUTORIAL,944.7807933194156,540.0,0.4920733298538622,0.5
597,9.95,TUTORIAL,948.1628392484342,540.0,0.4938348121085595,0.5
598,9.966666666666667,TUTORIAL,951.544885177453,540.0,0.4955962943632567,0.5
599,9.983333333333333,TUTORIAL,954.9269311064718,540.0,0.497357776617954,0.5
600,10.0,TUTORIAL,958.3089770354908,540.0,0.4991192588726514,0.5
601,10.016666666666667,TUTORIAL,961.6910229645094,540.0,0.5008807411273487,0.5
602,10.033333333333333,TUTORIAL,965.0730688935282,540.0,0.5026422233820459,0.5
603,10.05,TUTORIAL,968.455114822547,540.0,0.5044037056367432,0.5
604,10.066666666666666,TUTORIAL,971.8371607515658,540.0,0.5061651878914405,0.5
605,10.083333333333334,TUTORIAL,975.2192066805844,540.0,0.5079266701461378,0.5
606,10.1,TUTORIAL,978.6012526096032,540.0,0.5096881524008351,0.5
607,10.116666666666667,TUTORIAL,981.9832985386222,540.0,0.5114496346555324,0.5
608,10.133333333333333,TUTORIAL,985.365344467641,540.0,0.5132111169102297,0.5
609,10.15,TUTORIAL,988.7473903966596,540.0,0.514972599164927,0.5
610,10.166666666666666,TUTORIAL,992.1294363256784,540.0,0.5167340814196242,0.5
611,10.183333333333334,TUTORIAL,995.5114822546972,540.0,0.5184955636743215,0.5
612,10.2,TUTORIAL,998.893528183716,540.0,0.5202570459290188,0.5
613,10.216666666666667,TUTORIAL,1002.2755741127348,540.0,0.5220185281837161,0.5
614,10.233333333333333,TUTORIAL,1005.6576200417536,540.0,0.5237800104384134,0.5
615,10.25,TUTORIAL,1009.0396659707724,540.0,0.5255414926931107,0.5
616,10.266666666666667,TUTORIAL,1012.4217118997911,540.0,0.527302974947808,0.5
617,10.283333333333333,TUTORIAL,1015.80375782881,540.0,0.5290644572025053,0.5
618,10.3,TUTORIAL,1019.1858037578288,540.0,0.5308259394572025,0.5
619,10.316666666666666,TUTORIAL,1022.5678496868476,540.0,0.5325874217118998,0.5
620,10.333333333333334,TUTORIAL,1025.9498956158664,540.0,0.5343489039665971,0.5
621,10.35,TUTORIAL,1029.3319415448852,540.0,0.5361103862212944,0.5
622,10.366666666666667,TUTORIAL,1032.713987473904,540.0,0.5378718684759918,0.5
623,10.383333333333333,TUTORIAL,1036.0960334029228,540.0,0.539633350730689,0.5
624,10.4,TUTORIAL,1039.4780793319414,540.0,0.5413948329853862,0.5
625,10.416666666666666,TUTORIAL,1042.8601252609603,540.0,0.5431563152400835,0.5
626,10.433333333333334,TUTORIAL,1046.2421711899792,540.0,0.5449177974947809,0.5
627,10.45,TUTORIAL,1049.624217118998,540.0,0.546679279749478,0.5
628,10.466666666666667,TUTORIAL,1053.0062630480168,540.0,0.5484407620041754,0.5
629,10.483333333333333,TUTORIAL,1056.3883089770356,540.0,0.5502022442588728,0.5
630,10.5,TUTORIAL,1059.7703549060543,540.0,0.55196372651357,0.5
631,10.516666666666667,TUTORIAL,1063.152400835073,540.0,0.5537252087682671,0.5
632,10.533333333333333,TUTORIAL,1066.534446764092,540.0,0.5554866910229646,0.5
633,10.55,TUTORIAL,1069.9164926931107,540.0,0.5572481732776619,0.5
634,10.566666666666666,TUTORIAL,1073.2985386221294,540.0,0.559009655532359,0.5
635,10.583333333333334,TUTORIAL,1076.6805845511485,540.0,0.5607711377870565,0.5
636,10.6,TUTORIAL,1080.0626304801672,540.0,0.5625326200417538,0.5
637,10.616666666666667,TUTORIAL,1083.4446764091858,540.0,0.5642941022964509,0.5
638,10.633333333333333,TUTORIAL,1086.8267223382045,540.0,0.5660555845511481,0.5
639,10.65,TUTORIAL,1090.2087682672234,540.0,0.5678170668058455,0.5
640,10.666666666666666,TUTORIAL,1093.5908141962425,540.0,0.5695785490605428,0.5
641,10.683333333333334,TUTORIAL,1096.972860125261,540.0,0.57134003131524,0.5
642,10.7,TUTORIAL,1100.3549060542798,540.0,0.5731015135699374,0.5
643,10.716666666666667,TUTORIAL,1103.7369519832987,540.0,0.5748629958246347,0.5
644,10.733333333333333,TUTORIAL,1107.1189979123174,540.0,0.5766244780793319,0.5
645,10.75,TUTORIAL,1110.501043841336,540.0,0.5783859603340292,0.5
646,10.766666666666667,TUTORIAL,1113.883089770355,540.0,0.5801474425887265,0.5
647,10.783333333333333,TUTORIAL,1117.2651356993738,540.0,0.5819089248434238,0.5
648,10.8,TUTORIAL,1120.6471816283924,540.0,0.583670407098121,0.5
649,10.816666666666666,TUTORIAL,1124.029227557411,540.0,0.5854318893528184,0.5
650,10.833333333333334,TUTORIAL,1127.4112734864302,540.0,0.5871933716075157,0.5
651,10.85,TUTORIAL,1130.7933194154489,540.0,0.5889548538622129,0.5
652,10.866666666666667,TUTORIAL,1134.1753653444675,540.0,0.5907163361169102,0.5
653,10.883333333333333,TUTORIAL,1137.5574112734864,540.0,0.5924778183716075,0.5
654,10.9,TUTORIAL,1140.9394572025053,540.0,0.5942393006263048,0.5
655,10.916666666666666,TUTORIAL,1144.321503131524,540.0,0.5960007828810021,0.5
656,10.933333333333334,TUTORIAL,1147.7035490605429,540.0,0.5977622651356994,0.5
657,10.95,TUTORIAL,1151.0855949895615,540.0,0.5995237473903967,0.5
658,10.966666666666667,TUTORIAL,1154.4676409185804,540.0,0.601285229645094,0.5
659,10.983333333333333,TUTORIAL,1157.849686847599,540.0,0.6030467118997912,0.5
660,11.0,TUTORIAL,1161.231732776618,540.0,0.6048081941544885,0.5
661,11.016666666666667,TUTORIAL,1164.6137787056368,540.0,0.6065696764091858,0.5
662,11.033333333333333,TUTORIAL,1167.9958246346555,540.0,0.6083311586638831,0.5
663,11.05,TUTORIAL,1171.3778705636744,540.0,0.6100926409185804,0.5
664,11.066666666666666,TUTORIAL,1174.759916492693,540.0,0.6118541231732776,0.5
665,11.083333333333334,TUTORIAL,1178.141962421712,540.0,0.613615605427975,0.5
666,11.1,TUTORIAL,1181.5240083507308,540.0,0.6153770876826723,0.5
667,11.116666666666667,TUTORIAL,1184.9060542797497,540.0,0.6171385699373695,0.5
668,11.133333333333333,TUTORIAL,1188.2881002087684,540.0,0.6189000521920669,0.5
669,11.15,TUTORIAL,1191.670146137787,540.0,0.6206615344467641,0.5
670,11.166666666666666,TUTORIAL,1195.052192066806,540.0,0.6224230167014614,0.5
671,11.183333333333334,TUTORIAL,1198.4342379958246,540.0,0.6241844989561586,0.5
672,11.2,TUTORIAL,1201.8162839248434,540.0,0.625945981210856,0.5
673,11.216666666666667,TUTORIAL,1205.1983298538623,540.0,0.6277074634655533,0.5
674,11.233333333333333,TUTORIAL,1208.580375782881,540.0,0.6294689457202505,0.5
675,11.25,TUTORIAL,1211.9624217119,540.0,0.6312304279749479,0.5
676,11.266666666666667,TUTORIAL,1215.3444676409183,540.0,0.6329919102296451,0.5
677,11.283333333333333,TUTORIAL,1218.7265135699374,540.0,0.6347533924843424,0.5
678,11.3,TUTORIAL,1222.108559498956,540.0,0.6365148747390397,0.5
679,11.316666666666666,TUTORIAL,1225.490605427975,540.0,0.638276356993737,0.5
680,11.333333333333334,TUTORIAL,1228.872651356994,540.0,0.6400378392484343,0.5
681,11.35,TUTORIAL,1232.2546972860123,540.0,0.6417993215031316,0.5
682,11.366666666666667,TUTORIAL,1235.6367432150314,540.0,0.6435608037578289,0.5
683,11.383333333333333,TUTORIAL,1239.01878914405,540.0,0.6453222860125261,0.5
684,11.4,TUTORIAL,1242.400835073069,540.0,0.6470837682672234,0.5
685,11.416666666666666,TUTORIAL,1245.7828810020876,540.0,0.6488452505219207,0.5
686,11.433333333333334,TUTORIAL,1249.1649269311065,540.0,0.650606732776618,0.5
687,11.45,TUTORIAL,1252.5469728601254,540.0,0.6523682150313153,0.5
688,11.466666666666667,TUTORIAL,1255.929018789144,540.0,0.6541296972860126,0.5
689,11.483333333333333,TUTORIAL,1259.311064718163,540.0,0.6558911795407099,0.5
690,11.5,TUTORIAL,1262.6931106471816,540.0,0.657652661795407,0.5
691,11.516666666666667,TUTORIAL,1266.0751565762005,540.0,0.6594141440501045,0.5
692,11.533333333333333,TUTORIAL,1269.4572025052191,540.0,0.6611756263048016,0.5
693,11.55,TUTORIAL,1272.839248434238,540.0,0.6629371085594989,0.5
694,11.566666666666666,TUTORIAL,1276.221294363257,540.0,0.6646985908141964,0.5
695,11.583333333333334,TUTORIAL,1279.6033402922756,540.0,0.6664600730688935,0.5
696,11.6,TUTORIAL,1282.9853862212944,540.0,0.6682215553235908,0.5
697,11.616666666666667,TUTORIAL,1286.367432150313,540.0,0.669983037578288,0.5
698,11.633333333333333,TUTORIAL,1289.749478079332,540.0,0.6717445198329854,0.5
699,11.65,TUTORIAL,1293.1315240083509,540.0,0.6735060020876826,0.5
700,11.666666666666666,TUTORIAL,1296.5135699373695,540.0,0.6752674843423799,0.5
701,11.683333333333334,TUTORIAL,1299.8956158663884,540.0,0.6770289665970773,0.5
702,11.7,TUTORIAL,1303.277661795407,540.0,0.6787904488517745,0.5
703,11.716666666666667,TUTORIAL,1306.659707724426,540.0,0.6805519311064718,0.5
704,11.733333333333333,TUTORIAL,1310.0417536534446,540.0,0.6823134133611691,0.5
705,11.75,TUTORIAL,1313.4237995824635,540.0,0.6840748956158664,0.5
706,11.766666666666667,TUTORIAL,1316.8058455114822,540.0,0.6858363778705636,0.5
707,11.783333333333333,TUTORIAL,1320.187891440501,540.0,0.6875978601252609,0.5
708,11.8,TUTORIAL,1323.56993736952,540.0,0.6893593423799583,0.5
709,11.816666666666666,TUTORIAL,1326.9519832985386,540.0,0.6911208246346555,0.5
710,11.833333333333334,TUTORIAL,1330.3340292275575,540.0,0.6928823068893528,0.5
711,11.85,TUTORIAL,1333.7160751565762,540.0,0.6946437891440501,0.5
712,11.866666666666667,TUTORIAL,1337.098121085595,540.0,0.6964052713987474,0.5
713,11.883333333333333,TUTORIAL,1340.4801670146137,540.0,0.6981667536534446,0.5
714,11.9,TUTORIAL,1343.8622129436326,540.0,0.699928235908142,0.5
715,11.916666666666666,TUTORIAL,1347.2442588726517,540.0,0.7016897181628393,0.5
716,11.933333333333334,TUTORIAL,1350.62630480167,540.0,0.7034512004175365,0.5
717,11.95,TUTORIAL,1354.008350730689,540.0,0.7052126826722339,0.5
718,11.966666666666667,TUTORIAL,1357.3903966597077,540.0,0.7069741649269311,0.5
719,11.983333333333333,TUTORIAL,1360.7724425887266,540.0,0.7087356471816284,0.5
720,12.0,TUTORIAL,1364.1544885177452,540.0,0.7104971294363256,0.5
721,12.016666666666667,TUTORIAL,1367.536534446764,540.0,0.712258611691023,0.5
722,12.033333333333333,TUTORIAL,1370.918580375783,540.0,0.7140200939457203,0.5
723,12.05,TUTORIAL,1374.3006263048017,540.0,0.7157815762004175,0.5
724,12.066666666666666,TUTORIAL,1377.6826722338203,540.0,0.7175430584551149,0.5
725,12.083333333333334,TUTORIAL,1381.0647181628392,540.0,0.7193045407098121,0.5
726,12.1,TUTORIAL,1384.446764091858,540.0,0.7210660229645094,0.5
727,12.116666666666667,TUTORIAL,1387.8288100208767,540.0,0.7228275052192067,0.5
728,12.133333333333333,TUTORIAL,1391.2108559498956,540.0,0.724588987473904,0.5
729,12.15,TUTORIAL,1394.5929018789143,540.0,0.7263504697286013,0.5
730,12.166666666666666,TUTORIAL,1397.9749478079332,540.0,0.7281119519832985,0.5
731,12.183333333333334,TUTORIAL,1401.356993736952,540.0,0.7298734342379959,0.5
732,12.2,TUTORIAL,1404.7390396659707,540.0,0.7316349164926931,0.5
733,12.216666666666667,TUTORIAL,1408.1210855949896,540.0,0.7333963987473904,0.5
734,12.233333333333333,TUTORIAL,1411.5031315240085,540.0,0.7351578810020877,0.5
735,12.25,TUTORIAL,1414.8851774530272,540.0,0.736919363256785,0.5
736,12.266666666666667,TUTORIAL,1418.267223382046,540.0,0.7386808455114823,0.5
737,12.283333333333333,TUTORIAL,1421.6492693110647,540.0,0.7404423277661796,0.5
738,12.3,TUTORIAL,1425.0313152400836,540.0,0.7422038100208769,0.5
739,12.316666666666666,TUTORIAL,1428.4133611691022,540.0,0.7439652922755741,0.5
740,12.333333333333334,TUTORIAL,1431.7954070981211,540.0,0.7457267745302715,0.5
741,12.35,TUTORIAL,1435.1774530271398,540.0,0.7474882567849687,0.5
742,12.366666666666667,TUTORIAL,1438.559498956159,540.0,0.749249739039666,0.5
743,12.383333333333333,TUTORIAL,1441.9415448851776,540.0,0.7510112212943633,0.5
744,12.4,TUTORIAL,1445.3235908141962,540.0,0.7527727035490606,0.5
745,12.416666666666666,TUTORIAL,1448.705636743215,540.0,0.7545341858037579,0.5
746,12.433333333333334,TUTORIAL,1452.0876826722338,540.0,0.756295668058455,0.5
747,12.45,TUTORIAL,1455.4697286012529,540.0,0.7580571503131525,0.5
748,12.466666666666667,TUTORIAL,1458.851774530271,540.0,0.7598186325678496,0.5
749,12.483333333333333,TUTORIAL,1462.2338204592902,540.0,0.761580114822547,0.5
750,12.5,TUTORIAL,1465.615866388309,540.0,0.7633415970772444,0.5
751,12.516666666666667,TUTORIAL,1468.9979123173275,540.0,0.7651030793319415,0.5
752,12.533333333333333,TUTORIAL,1472.3799582463466,540.0,0.7668645615866388,0.5
753,12.55,TUTORIAL,1475.7620041753653,540.0,0.768626043841336,0.5
754,12.566666666666666,TUTORIAL,1479.1440501043842,540.0,0.7703875260960334,0.5
755,12.583333333333334,TUTORIAL,1482.5260960334028,540.0,0.7721490083507306,0.5
756,12.6,TUTORIAL,1485.9081419624215,540.0,0.7739104906054279,0.5
757,12.616666666666667,TUTORIAL,1489.2901878914406,540.0,0.7756719728601253,0.5
758,12.633333333333333,TUTORIAL,1492.6722338204593,540.0,0.7774334551148225,0.5
759,12.65,TUTORIAL,1496.0542797494782,540.0,0.7791949373695198,0.5
760,12.666666666666666,TUTORIAL,1499.4363256784968,540.0,0.7809564196242171,0.5
